287	0.823331440675658	0.824007978494939
288	0.82352262703679	0.824219592987808
289	0.823658919341355	0.825713465595883
290	0.823862257821879	0.825713465595883
291	0.82413505195031	0.825713465595883
292	0.824288105798866	0.825713465595883
293	0.824478768361747	0.825713465595883
294	0.824532405302514	0.825713465595883
295	0.824789799762405	0.825713465595883
296	0.824902311626435	0.826224692687567
297	0.825033784987104	0.826224692687567
298	0.825142420744087	0.826224692687567
299	0.825146296851134	0.826224692687567
300	0.825181496093513	0.826224692687567
301	0.825181496093513	0.826224692687567
302	0.825239742458877	0.826224692687567
303	0.825294741275093	0.826224692687567
304	0.825294741275093	0.826224692687567
305	0.825328264363072	0.826224692687567
306	0.825328264363072	0.826224692687567
307	0.825522174475102	0.827251337256931
308	0.825746569645263	0.827251337256931
309	0.825803035096578	0.827251337256931
310	0.825822415631816	0.827251337256931
311	0.825822415631816	0.827251337256931
312	0.82596048885043	0.828101985614405
313	0.826011506799949	0.828101985614405
314	0.826233911536761	0.828273791440299
315	0.826331861809451	0.828273791440299
316	0.826523467209182	0.828273791440299
317	0.826707948952718	0.828273791440299
318	0.827052293922055	0.828273791440299
319	0.827052293922055	0.828273791440299
320	0.827218861765452	0.828273791440299
321	0.827271660629019	0.828273791440299
322	0.827271660629019	0.828273791440299
323	0.827380715424601	0.828273791440299
324	0.827456666170804	0.828273791440299
325	0.827485370314887	0.828273791440299
326	0.827589187127972	0.828273791440299
327	0.827634862335344	0.828273791440299
328	0.827634862335344	0.828273791440299
329	0.827709870244698	0.828273791440299
330	0.827760678674916	0.828273791440299
331	0.827875704770545	0.828451882845188
332	0.828097480949458	0.830027467980213
333	0.828097480949458	0.830027467980213
334	0.828403693406218	0.830027467980213
335	0.828470739582177	0.830027467980213
336	0.828488129684066	0.830027467980213
337	0.828539566672184	0.830027467980213
338	0.828696601387437	0.830027467980213
339	0.828696601387437	0.830027467980213
340	0.82872404841572	0.830027467980213
341	0.828743638470258	0.830027467980213
342	0.828815398830463	0.830027467980213
343	0.82886819769403	0.830027467980213
344	0.828875635629176	0.830027467980213
345	0.828875635629176	0.830027467980213
346	0.828877207023925	0.830027467980213
347	0.828946243633232	0.830027467980213
348	0.829082116899198	0.830027467980213
349	0.829124020759172	0.830027467980213
350	0.829172210198142	0.830027467980213
351	0.829246275270646	0.830027467980213
352	0.829281264993725	0.830027467980213
353	0.829384872287511	0.830027467980213
354	0.829430966533482	0.830027467980213
355	0.829533107192169	0.830947257706644
356	0.82961178168927	0.830947257706644
357	0.829638914438603	0.830947257706644
358	0.829705541575962	0.830947257706644
359	0.829711093837409	0.830947257706644
360	0.829711093837409	0.830947257706644
361	0.829732045767396	0.830947257706644
362	0.829796053913506	0.830947257706644
363	0.829796053913506	0.830947257706644
364	0.829877452161506	0.830947257706644
365	0.829980954695642	0.831609338694234
366	0.829980954695642	0.831609338694234
367	0.829980954695642	0.831609338694234
368	0.829989754506236	0.831609338694234
369	0.829989754506236	0.831609338694234
370	0.830049467506699	0.831609338694234
371	0.830049467506699	0.831609338694234
372	0.83009660934917	0.831609338694234
373	0.83009660934917	0.831609338694234
374	0.83009660934917	0.831609338694234
375	0.830118189837057	0.831609338694234
376	0.830159674658431	0.831609338694234
377	0.830302776340243	0.831609338694234
378	0.830302776340243	0.831609338694234
379	0.830313671343836	0.831609338694234
380	0.830331480484325	0.831609338694234
381	0.830392450600587	0.831609338694234
382	0.830410678779676	0.831609338694234
383	0.830410678779676	0.831609338694234
384	0.830410678779676	0.831609338694234
385	0.830476677359135	0.831609338694234
386	0.830507267176916	0.831609338694234
387	0.830507790975166	0.831609338694234
388	0.830507790975166	0.831609338694234
389	0.830512400399763	0.831609338694234
390	0.830512400399763	0.831609338694234
391	0.830592541531963	0.831609338694234
392	0.830617893367247	0.831609338694234
393	0.830617893367247	0.831609338694234
394	0.830638426258635	0.831609338694234
395	0.830676034972961	0.831609338694234
396	0.830676034972961	0.831609338694234
397	0.830728938596179	0.831609338694234
398	0.830735014655875	0.831609338694234
399	0.830735014655875	0.831609338694234
400	0.830740357398022	0.831609338694234
401	0.830781527940446	0.831609338694234
402	0.830806775016081	0.831609338694234
403	0.830806775016081	0.831609338694234
404	0.830814108191576	0.831609338694234
405	0.830879687732435	0.83161562427323
406	0.830881782925434	0.83161562427323
407	0.830881782925434	0.83161562427323
408	0.830913315580065	0.83161562427323
409	0.830913315580065	0.83161562427323
410	0.830913315580065	0.83161562427323
411	0.830980466515673	0.83161562427323
412	0.830980466515673	0.83161562427323
413	0.830988428249068	0.83161562427323
414	0.830988428249068	0.83161562427323
415	0.830988428249068	0.83161562427323
416	0.830988428249068	0.83161562427323
417	0.831021637058098	0.83161562427323
418	0.831021637058098	0.83161562427323
419	0.83104992216358	0.83161562427323
420	0.83104992216358	0.83161562427323
421	0.83104992216358	0.83161562427323
422	0.831101044872748	0.83161562427323
423	0.831101044872748	0.83161562427323
424	0.831105235258746	0.83161562427323
425	0.831105235258746	0.83161562427323
426	0.831191138171693	0.831774858941131
427	0.831191138171693	0.831774858941131
428	0.831191138171693	0.831774858941131
429	0.831191138171693	0.831774858941131
430	0.831191138171693	0.831774858941131
431	0.831191138171693	0.831774858941131
432	0.831191138171693	0.831774858941131
433	0.831220261354375	0.831774858941131
434	0.831266250840696	0.831774858941131
435	0.831266250840696	0.831774858941131
436	0.831266250840696	0.831774858941131
437	0.831266250840696	0.831774858941131
438	0.831266250840696	0.831774858941131
439	0.831266250840696	0.831774858941131
440	0.831319049704264	0.831774858941131
441	0.831319049704264	0.831774858941131
442	0.83132418292711	0.831774858941131
443	0.831351001397494	0.831774858941131
444	0.831406943050559	0.832114280206921
445	0.831406943050559	0.832114280206921
446	0.831406943050559	0.832114280206921
447	0.831406943050559	0.832114280206921
448	0.831406943050559	0.832114280206921
449	0.831416161899753	0.832114280206921
450	0.831416161899753	0.832114280206921
451	0.831416161899753	0.832114280206921
452	0.83143742810869	0.832114280206921
453	0.831441618494688	0.832114280206921
454	0.831461418068525	0.832114280206921
455	0.831461418068525	0.832114280206921
456	0.831461418068525	0.832114280206921
457	0.831461418068525	0.832114280206921
458	0.831479436728314	0.832114280206921
459	0.831479436728314	0.832114280206921
460	0.831479436728314	0.832114280206921
461	0.831479436728314	0.832114280206921
462	0.831479436728314	0.832114280206921
463	0.831479436728314	0.832114280206921
464	0.831479436728314	0.832114280206921
465	0.83148656038451	0.832114280206921
466	0.83148656038451	0.832114280206921
467	0.83148656038451	0.832114280206921
468	0.83148656038451	0.832114280206921
469	0.83148666514416	0.832114280206921
470	0.83148666514416	0.832114280206921
471	0.83148666514416	0.832114280206921
472	0.83148666514416	0.832114280206921
473	0.83151945491459	0.832114280206921
474	0.83151945491459	0.832114280206921
475	0.83151945491459	0.832114280206921
476	0.83151945491459	0.832114280206921
477	0.83151945491459	0.832114280206921
478	0.83151945491459	0.832114280206921
479	0.83151945491459	0.832114280206921
480	0.831537683093678	0.832114280206921
481	0.831668004098198	0.833191209408255
482	0.831674080157894	0.833191209408255
483	0.831682041891289	0.833191209408255
484	0.831682041891289	0.833191209408255
485	0.831682041891289	0.833191209408255
486	0.831702889061626	0.833191209408255
487	0.831702889061626	0.833191209408255
488	0.831746050037399	0.833191209408255
489	0.831746050037399	0.833191209408255
490	0.829570087348596	0.833595581657004
491	0.830994713828065	0.833595581657004
492	0.831208842552532	0.833595581657004
493	0.831361267843187	0.833595581657004
494	0.831573720413256	0.833595581657004
495	0.831635633366368	0.833595581657004
496	0.831732221763608	0.833595581657004
497	0.831804191643113	0.833595581657004
498	0.831864847480426	0.833595581657004
499	0.832006587286788	0.833595581657004
500	0.832006587286788	0.833595581657004
501	0.832044929318664	0.833595581657004
502	0.832071223990798	0.833595581657004
503	0.832099090057681	0.833595581657004
504	0.832126013287714	0.833595581657004
505	0.832149584208949	0.833595581657004
506	0.832149793728249	0.833595581657004
507	0.832171478975786	0.833595581657004
508	0.832171478975786	0.833595581657004
509	0.832189916674174	0.833595581657004
510	0.832210344805912	0.833595581657004
511	0.832246382125489	0.833595581657004
512	0.832335637347234	0.833595581657004
513	0.832335637347234	0.833595581657004
514	0.832380055438807	0.833595581657004
515	0.832380055438807	0.833595581657004
516	0.832398178858246	0.833595581657004
517	0.832398178858246	0.833595581657004
518	0.832449511086714	0.833595581657004
519	0.832487119801041	0.833595581657004
520	0.832509538366127	0.833595581657004
521	0.832532061690863	0.833595581657004
522	0.832558251603347	0.833595581657004
523	0.832558251603347	0.833595581657004
524	0.832566737134991	0.833595581657004
525	0.832566737134991	0.833595581657004
526	0.832640906967145	0.833691960534945
527	0.832640906967145	0.833691960534945
528	0.832640906967145	0.833691960534945
529	0.832640906967145	0.833691960534945
530	0.832776570713811	0.834052333730722
531	0.832776570713811	0.834052333730722
532	0.832817531736936	0.834052333730722
533	0.832899663302485	0.834052333730722
534	0.832899663302485	0.834052333730722
535	0.832899663302485	0.834052333730722
536	0.833026841517506	0.834052333730722
537	0.833086449758319	0.834052333730722
538	0.833234894182278	0.834096332783694
539	0.833234894182278	0.834096332783694
540	0.833339653832213	0.834096332783694
541	0.833339653832213	0.834096332783694
542	0.833385119520285	0.834096332783694
543	0.833434461315404	0.834096332783694
544	0.833476365175378	0.834096332783694
545	0.833485374505272	0.834096332783694
546	0.833485374505272	0.834096332783694
547	0.833485374505272	0.834096332783694
548	0.8335219356231	0.834096332783694
549	0.8335219356231	0.834096332783694
550	0.833524764133648	0.834096332783694
551	0.833588143721859	0.834175950117645
552	0.833588143721859	0.834175950117645
553	0.833687560629647	0.834372898259523
554	0.833771473109245	0.8348946013162
555	0.833776082533842	0.8348946013162
556	0.833776082533842	0.8348946013162
557	0.833776082533842	0.8348946013162
558	0.833819453028916	0.8348946013162
559	0.833869632901235	0.8348946013162
560	0.833869632901235	0.8348946013162
561	0.833948726436936	0.8348946013162
562	0.833978059138918	0.8348946013162
563	0.834027400934037	0.8348946013162
564	0.83405526700092	0.8348946013162
565	0.834198578202031	0.8348946013162
566	0.834198578202031	0.8348946013162
567	0.83431349953801	0.835458208232851
568	0.83431349953801	0.835458208232851
569	0.834321566031055	0.835458208232851
570	0.834327432571451	0.835458208232851
571	0.834327432571451	0.835458208232851
572	0.834363365131379	0.835458208232851
573	0.834412916445798	0.835458208232851
574	0.834415430677397	0.835458208232851
575	0.834551199183713	0.836222953677378
576	0.834599283863033	0.836222953677378
577	0.83468560581458	0.836222953677378
578	0.834708024379666	0.836222953677378
579	0.834708024379666	0.836222953677378
580	0.834802098545308	0.836222953677378
581	0.835013922557476	0.836480662416218
582	0.835094901766876	0.836480662416218
583	0.835180909439473	0.836480662416218
584	0.835319296937037	0.836970937577915
585	0.835319296937037	0.836970937577915
586	0.835521273542112	0.837354357896678
587	0.835574491444279	0.837354357896678
588	0.835608119291908	0.837354357896678
589	0.835732049957782	0.837354357896678
590	0.835732049957782	0.837354357896678
591	0.835756039917617	0.837354357896678
592	0.835775839491455	0.837354357896678
593	0.83578359170555	0.837354357896678
594	0.835795429545993	0.837354357896678
595	0.835795848584592	0.837354357896678
596	0.83584854268851	0.837354357896678
597	0.83584854268851	0.837354357896678
598	0.83584885696746	0.837354357896678
599	0.835866770867598	0.837354357896678
600	0.83594429300855	0.837354357896678
601	0.83594429300855	0.837354357896678
602	0.83594429300855	0.837354357896678
603	0.835966711573637	0.837354357896678
604	0.835966711573637	0.837354357896678
605	0.836073566416571	0.837354357896678
606	0.836073566416571	0.837354357896678
607	0.836181887894604	0.837354357896678
608	0.836304142406078	0.837354357896678
609	0.836393711906772	0.837408832914644
610	0.836393711906772	0.837408832914644
611	0.836449025001938	0.837408832914644
612	0.836460967602031	0.837408832914644
613	0.836460967602031	0.837408832914644
614	0.836682219982694	0.838873372820737
615	0.836828988252253	0.838873372820737
616	0.836828988252253	0.838873372820737
617	0.836828988252253	0.838873372820737
618	0.836876653892973	0.838873372820737
619	0.836876653892973	0.838873372820737
620	0.836876653892973	0.838873372820737
621	0.836876653892973	0.838873372820737
622	0.836909338903753	0.838873372820737
623	0.836909338903753	0.838873372820737
624	0.836909338903753	0.838873372820737
625	0.837036936157374	0.838873372820737
626	0.837045945487269	0.838873372820737
627	0.837103353775433	0.838873372820737
628	0.837142533884509	0.838873372820737
629	0.837142533884509	0.838873372820737
630	0.837160657303948	0.838873372820737
631	0.837182656830434	0.838873372820737
632	0.837263426520534	0.838873372820737
633	0.837263426520534	0.838873372820737
634	0.837293597299715	0.838873372820737
635	0.837443089320173	0.838873372820737
636	0.837756006394529	0.840059252058003
637	0.837872394365607	0.840059252058003
638	0.837900888990389	0.840059252058003
639	0.83793200260642	0.840059252058003
640	0.837959554394353	0.840059252058003
641	0.838032467110708	0.840059252058003
642	0.838094694342769	0.840059252058003
643	0.83819075894176	0.840059252058003
644	0.838263357379165	0.840059252058003
645	0.838263357379165	0.840059252058003
646	0.83835198404301	0.840059252058003
647	0.83835198404301	0.840059252058003
648	0.838390640353836	0.840059252058003
649	0.838515304337259	0.840059252058003
650	0.838613673648548	0.840059252058003
651	0.838715919066885	0.840059252058003
652	0.838728490224877	0.840059252058003
653	0.838792288851688	0.840059252058003
654	0.838847706706503	0.840059252058003
655	0.838892124798076	0.840059252058003
656	0.838936857168598	0.840059252058003
657	0.8390146935885	0.840059252058003
658	0.83911201530329	0.840503432973728
659	0.839128567327979	0.840503432973728
660	0.839128567327979	0.840503432973728
661	0.839128567327979	0.840503432973728
662	0.839128567327979	0.840503432973728
663	0.839128567327979	0.840503432973728
664	0.839229136591917	0.840503432973728
665	0.839252602753503	0.840503432973728
666	0.839252602753503	0.840503432973728
667	0.839268526220293	0.840503432973728
668	0.839268526220293	0.840503432973728
669	0.839268526220293	0.840503432973728
670	0.839314725225914	0.840503432973728
671	0.839314725225914	0.840503432973728
672	0.839362705145585	0.840503432973728
673	0.839372971591278	0.840503432973728
674	0.839408275593306	0.840503432973728
675	0.839408275593306	0.840503432973728
676	0.839408275593306	0.840503432973728
677	0.839411837421404	0.840503432973728
678	0.839411837421404	0.840503432973728
679	0.839411837421404	0.840503432973728
680	0.839470083786768	0.840503432973728
681	0.839480559751762	0.840503432973728
682	0.839494073746603	0.840503432973728
683	0.839494073746603	0.840503432973728
684	0.839514082839741	0.840503432973728
685	0.839514082839741	0.840503432973728
686	0.839514082839741	0.840503432973728
687	0.839603233301836	0.84059771665867
688	0.839634451677516	0.84059771665867
689	0.839734287623904	0.84059771665867
690	0.839734287623904	0.84059771665867
691	0.839777448599678	0.84059771665867
692	0.839784781775173	0.84059771665867
693	0.839795257740167	0.84059771665867
694	0.839795257740167	0.84059771665867
695	0.839795257740167	0.84059771665867
696	0.839795257740167	0.84059771665867
697	0.839795257740167	0.84059771665867
698	0.839795257740167	0.84059771665867
699	0.839914369462143	0.840677333992621
700	0.83995093057997	0.840677333992621
701	0.83995124485892	0.840677333992621
702	0.840119279337416	0.841959592107827
703	0.840286266219413	0.841959592107827
704	0.840358340858568	0.841959592107827
705	0.840503432973728	0.841959592107827
706	0.840506680522876	0.841959592107827
707	0.840550889095149	0.841959592107827
708	0.840763132145918	0.841959592107827
709	0.840847254144816	0.841959592107827
710	0.840877843962597	0.841959592107827
711	0.840940804512208	0.841959592107827
712	0.841271425967403	0.842565102884452
713	0.841419032314162	0.842565102884452
714	0.841456431509188	0.842565102884452
715	0.841467955070681	0.842565102884452
716	0.841574705153965	0.842565102884452
717	0.841594085689203	0.842565102884452
718	0.841594085689203	0.842565102884452
719	0.841594085689203	0.842565102884452
720	0.841643741763273	0.842565102884452
721	0.841685017065347	0.842565102884452
722	0.841732368427118	0.842565102884452
723	0.841772177094093	0.842565102884452
724	0.841797214650428	0.842565102884452
725	0.841803604989074	0.842565102884452
726	0.841888460305521	0.842910809729238
727	0.841904593291611	0.842910809729238
728	0.841904593291611	0.842910809729238
729	0.842026324004836	0.843225088679044
730	0.842026324004836	0.843225088679044
731	0.842047171175173	0.843225088679044
732	0.842047171175173	0.843225088679044
733	0.842117150621329	0.843225088679044
734	0.842189120500835	0.843225088679044
735	0.842189120500835	0.843225088679044
736	0.842272718701483	0.843225088679044
737	0.842393716097158	0.843237659837036
738	0.842393716097158	0.843237659837036
739	0.842393716097158	0.843237659837036
740	0.842393716097158	0.843237659837036
741	0.842467466890713	0.843342419486971
742	0.842545303310614	0.843434607978914
743	0.842547817542213	0.843434607978914
744	0.842604073474228	0.843434607978914
745	0.842604073474228	0.843434607978914
746	0.842604073474228	0.843434607978914
747	0.842604073474228	0.843434607978914
748	0.842604492512828	0.843434607978914
749	0.842604492512828	0.843434607978914
750	0.842639901274506	0.843434607978914
751	0.842639901274506	0.843434607978914
752	0.842639901274506	0.843434607978914
753	0.842648282046501	0.843434607978914
754	0.842657291376395	0.843434607978914
755	0.842710614038212	0.843434607978914
756	0.842710614038212	0.843434607978914
757	0.842889124481702	0.843627365734795
758	0.84292463800303	0.843627365734795
759	0.84292463800303	0.843627365734795
760	0.842949151761115	0.843627365734795
761	0.842949151761115	0.843627365734795
762	0.842978484463096	0.843627365734795
763	0.84306889204099	0.844366968863337
764	0.84306889204099	0.844366968863337
765	0.84306889204099	0.844366968863337
766	0.843078844207734	0.844366968863337
767	0.84315008076969	0.844366968863337
768	0.84315008076969	0.844366968863337
769	0.84315008076969	0.844366968863337
770	0.84315008076969	0.844366968863337
771	0.84315008076969	0.844366968863337
772	0.84319931780516	0.844366968863337
773	0.84319931780516	0.844366968863337
774	0.843222469687795	0.844366968863337
775	0.843327334097381	0.844366968863337
776	0.843340848092222	0.844366968863337
